ERROR: Unable to locate a modulefile for 'cudatoolkit/12.4'
[2025-05-10 20:27:24] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: False
CUDA version: 12.4
[2025-05-10 20:27:30] CUDA not installed or GPUs not available.
[2025-05-10 20:27:30] Running iteration 1 of 10000
model id 843282
LOSS 843282: 2.3007516860961914
LOSS 843282: 2.293652057647705
LOSS 843282: 2.301928758621216
LOSS 843282: 2.295774221420288
LOSS 843282: 2.2801427841186523
LOSS 843282: 2.2849960327148438
LOSS 843282: 2.2769393920898438
LOSS 843282: 2.2858200073242188
LOSS 843282: 2.287662982940674
LOSS 843282: 2.2686679363250732
LOSS 843282: 2.2960729598999023
LOSS 843282: 2.296638250350952
LOSS 843282: 2.26953125
LOSS 843282: 2.2800521850585938
LOSS 843282: 2.2634615898132324
LOSS 843282: 2.267310380935669
LOSS 843282: 2.2652037143707275
LOSS 843282: 2.256039619445801
LOSS 843282: 2.27754807472229
LOSS 843282: 2.27244234085083
LOSS 843282: 2.260294198989868
LOSS 843282: 2.252840518951416
LOSS 843282: 2.2706117630004883
LOSS 843282: 2.2516398429870605
LOSS 843282: 2.2635979652404785
LOSS 843282: 2.2491538524627686
LOSS 843282: 2.2567837238311768
LOSS 843282: 2.252185344696045
LOSS 843282: 2.255190134048462
LOSS 843282: 2.251774311065674
LOSS 843282: 2.264171600341797
LOSS 843282: 2.2294909954071045
LOSS 843282: 2.2335925102233887
LOSS 843282: 2.250143527984619
LOSS 843282: 2.2520971298217773
LOSS 843282: 2.2395124435424805
LOSS 843282: 2.2408037185668945
LOSS 843282: 2.2586801052093506
LOSS 843282: 2.253826856613159
LOSS 843282: 2.2380664348602295
LOSS 843282: 2.247112274169922
LOSS 843282: 2.2395691871643066
LOSS 843282: 2.2377681732177734
LOSS 843282: 2.240554094314575
LOSS 843282: 2.249863862991333
LOSS 843282: 2.244516134262085
LOSS 843282: 2.2432260513305664
LOSS 843282: 2.2385413646698
LOSS 843282: 2.2290449142456055
LOSS 843282: 2.2451229095458984
LOSS 843282: 2.221663236618042
LOSS 843282: 2.227705240249634
LOSS 843282: 2.2295634746551514
LOSS 843282: 2.2228260040283203
LOSS 843282: 2.2263383865356445
LOSS 843282: 2.218672513961792
LOSS 843282: 2.2520792484283447
LOSS 843282: 2.2152974605560303
LOSS 843282: 2.2205071449279785
LOSS 843282: 2.219024181365967
LOSS 843282: 2.2259163856506348
LOSS 843282: 2.210977077484131
LOSS 843282: 2.230182647705078
LOSS 843282: 2.215062141418457
LOSS 843282: 2.216470241546631
LOSS 843282: 2.2128005027770996
LOSS 843282: 2.21547794342041
LOSS 843282: 2.212646722793579
LOSS 843282: 2.2205443382263184
LOSS 843282: 2.2227065563201904
LOSS 843282: 2.216587543487549
LOSS 843282: 2.2033557891845703
LOSS 843282: 2.2296085357666016
LOSS 843282: 2.2045388221740723
LOSS 843282: 2.2085790634155273
LOSS 843282: 2.206796169281006
LOSS 843282: 2.2151572704315186
LOSS 843282: 2.207326650619507
LOSS 843282: 2.198723554611206
LOSS 843282: 2.2033143043518066
LOSS 843282: 2.2008209228515625
LOSS 843282: 2.2087507247924805
LOSS 843282: 2.187521457672119
LOSS 843282: 2.177407741546631
LOSS 843282: 2.20650577545166
LOSS 843282: 2.189213514328003
LOSS 843282: 2.18796443939209
LOSS 843282: 2.205029249191284
LOSS 843282: 2.2001333236694336
LOSS 843282: 2.18611478805542
LOSS 843282: 2.202317237854004
LOSS 843282: 2.1998789310455322
LOSS 843282: 2.195329189300537
LOSS 843282: 2.177896738052368
LOSS 843282: 2.182809591293335
LOSS 843282: 2.1851775646209717
LOSS 843282: 2.19814395904541
LOSS 843282: 2.195528507232666
LOSS 843282: 2.1733736991882324
LOSS 843282: 2.2023072242736816
LOSS 843282: 2.1744871139526367
LOSS 843282: 2.1643431186676025
LOSS 843282: 2.1838393211364746
LOSS 843282: 2.1701302528381348
LOSS 843282: 2.1778788566589355
LOSS 843282: 2.173806667327881
LOSS 843282: 2.185224771499634
LOSS 843282: 2.1793642044067383
LOSS 843282: 2.1890478134155273
LOSS 843282: 2.1667966842651367
LOSS 843282: 2.1892900466918945
LOSS 843282: 2.186337471008301
LOSS 843282: 2.1628456115722656
LOSS 843282: 2.1788058280944824
LOSS 843282: 2.1682372093200684
LOSS 843282: 2.1607446670532227
LOSS 843282: 2.1780433654785156
LOSS 843282: 2.1642565727233887
LOSS 843282: 2.1815338134765625
LOSS 843282: 2.166149139404297
LOSS 843282: 2.176520824432373
LOSS 843282: 2.1549530029296875
LOSS 843282: 2.170198917388916
LOSS 843282: 2.1765193939208984
LOSS 843282: 2.1467549800872803
LOSS 843282: 2.1549506187438965
LOSS 843282: 2.1644701957702637
LOSS 843282: 2.1665754318237305
LOSS 843282: 2.144524574279785
LOSS 843282: 2.14483642578125
LOSS 843282: 2.155640125274658
LOSS 843282: 2.146284580230713
LOSS 843282: 2.1580862998962402
LOSS 843282: 2.1669740676879883
LOSS 843282: 2.1538453102111816
LOSS 843282: 2.1733367443084717
LOSS 843282: 2.160612106323242
LOSS 843282: 2.155621290206909
LOSS 843282: 2.1356043815612793
LOSS 843282: 2.1313512325286865
LOSS 843282: 2.1560745239257812
LOSS 843282: 2.1490988731384277
LOSS 843282: 2.149951219558716
LOSS 843282: 2.1491870880126953
LOSS 843282: 2.1499247550964355
LOSS 843282: 2.1374404430389404
LOSS 843282: 2.1525845527648926
LOSS 843282: 2.141533374786377
LOSS 843282: 2.147517204284668
LOSS 843282: 2.143256664276123
LOSS 843282: 2.165699005126953
LOSS 843282: 2.138542413711548
LOSS 843282: 2.137716293334961
LOSS 843282: 2.1444602012634277
LOSS 843282: 2.136366367340088
LOSS 843282: 2.131002902984619
LOSS 843282: 2.135122776031494
LOSS 843282: 2.134246826171875
LOSS 843282: 2.135052442550659
LOSS 843282: 2.1531693935394287
LOSS 843282: 2.125916004180908
LOSS 843282: 2.114259719848633
LOSS 843282: 2.127920150756836
LOSS 843282: 2.1364669799804688
LOSS 843282: 2.135976791381836
LOSS 843282: 2.1290371417999268
LOSS 843282: 2.1252732276916504
LOSS 843282: 2.1053824424743652
LOSS 843282: 2.1262452602386475
LOSS 843282: 2.1284406185150146
LOSS 843282: 2.1200625896453857
LOSS 843282: 2.1174888610839844
LOSS 843282: 2.1375601291656494
LOSS 843282: 2.112072229385376
LOSS 843282: 2.1041035652160645
LOSS 843282: 2.110142469406128
LOSS 843282: 2.1387009620666504
LOSS 843282: 2.11222505569458
LOSS 843282: 2.1173787117004395
LOSS 843282: 2.1065428256988525
LOSS 843282: 2.126455545425415
LOSS 843282: 2.1118826866149902
LOSS 843282: 2.1102538108825684
LOSS 843282: 2.1038098335266113
LOSS 843282: 2.1005709171295166
LOSS 843282: 2.1171822547912598
LOSS 843282: 2.1199216842651367
LOSS 843282: 2.102564811706543
LOSS 843282: 2.1166763305664062
LOSS 843282: 2.100674629211426
LOSS 843282: 2.10219669342041
LOSS 843282: 2.1030259132385254
LOSS 843282: 2.089852809906006
LOSS 843282: 2.1129536628723145
LOSS 843282: 2.1009511947631836
LOSS 843282: 2.0974364280700684
LOSS 843282: 2.1037206649780273
LOSS 843282: 2.1193060874938965
LOSS 843282: 2.0985636711120605
