[2025-05-10 09:00:41] Python version: Python 3.12.7
PyTorch version: 2.5.1
CUDA available: True
CUDA version: 12.4
[2025-05-10 09:00:45] GPU Information: NVIDIA A100 80GB PCIe
[2025-05-10 09:00:45] Running iteration 1 of 10000
model id 534236
LOSS 534236: 4.054055213928223
LOSS 534236: 4.013491153717041
LOSS 534236: 4.001960277557373
LOSS 534236: 3.97871470451355
LOSS 534236: 4.007316589355469
LOSS 534236: 3.9609932899475098
LOSS 534236: 3.958683729171753
LOSS 534236: 3.980414390563965
LOSS 534236: 3.96669340133667
LOSS 534236: 3.909308671951294
LOSS 534236: 3.9567484855651855
LOSS 534236: 3.9881746768951416
LOSS 534236: 3.931244134902954
LOSS 534236: 3.9186809062957764
LOSS 534236: 3.922337293624878
LOSS 534236: 3.906313896179199
LOSS 534236: 3.912652015686035
LOSS 534236: 3.903750419616699
LOSS 534236: 3.910003423690796
LOSS 534236: 3.9040799140930176
LOSS 534236: 3.8724989891052246
LOSS 534236: 3.8390016555786133
LOSS 534236: 3.856614112854004
LOSS 534236: 3.882070541381836
LOSS 534236: 3.8206236362457275
LOSS 534236: 3.841306686401367
LOSS 534236: 3.836416244506836
LOSS 534236: 3.7876088619232178
LOSS 534236: 3.8165950775146484
LOSS 534236: 3.7817420959472656
LOSS 534236: 3.775700569152832
LOSS 534236: 3.807373046875
LOSS 534236: 3.7876641750335693
LOSS 534236: 3.7899506092071533
LOSS 534236: 3.797637939453125
LOSS 534236: 3.750248908996582
LOSS 534236: 3.7728347778320312
LOSS 534236: 3.762202024459839
LOSS 534236: 3.765869617462158
LOSS 534236: 3.7254064083099365
LOSS 534236: 3.72174072265625
LOSS 534236: 3.7325222492218018
LOSS 534236: 3.690916061401367
LOSS 534236: 3.7341346740722656
LOSS 534236: 3.714362144470215
LOSS 534236: 3.707284450531006
LOSS 534236: 3.7125728130340576
LOSS 534236: 3.691444158554077
LOSS 534236: 3.676879405975342
LOSS 534236: 3.6558265686035156
LOSS 534236: 3.6453921794891357
LOSS 534236: 3.642423629760742
LOSS 534236: 3.661020278930664
LOSS 534236: 3.682295322418213
LOSS 534236: 3.654723882675171
LOSS 534236: 3.6246957778930664
LOSS 534236: 3.6468257904052734
LOSS 534236: 3.6651415824890137
LOSS 534236: 3.6123995780944824
LOSS 534236: 3.6091091632843018
LOSS 534236: 3.6139135360717773
LOSS 534236: 3.60918927192688
LOSS 534236: 3.6073622703552246
LOSS 534236: 3.6096091270446777
LOSS 534236: 3.583925724029541
LOSS 534236: 3.604640245437622
LOSS 534236: 3.5805118083953857
LOSS 534236: 3.595384359359741
LOSS 534236: 3.5384583473205566
LOSS 534236: 3.5685946941375732
LOSS 534236: 3.5753016471862793
LOSS 534236: 3.5600037574768066
LOSS 534236: 3.553253173828125
LOSS 534236: 3.527250051498413
LOSS 534236: 3.5417234897613525
LOSS 534236: 3.526057720184326
LOSS 534236: 3.529531478881836
LOSS 534236: 3.510507583618164
LOSS 534236: 3.508753776550293
LOSS 534236: 3.501859426498413
LOSS 534236: 3.4871225357055664
LOSS 534236: 3.4912428855895996
LOSS 534236: 3.503653049468994
LOSS 534236: 3.503528356552124
LOSS 534236: 3.486384868621826
LOSS 534236: 3.4927568435668945
LOSS 534236: 3.470658779144287
LOSS 534236: 3.466876983642578
LOSS 534236: 3.4819631576538086
LOSS 534236: 3.452219247817993
LOSS 534236: 3.4660136699676514
LOSS 534236: 3.4573168754577637
LOSS 534236: 3.4708752632141113
LOSS 534236: 3.4360098838806152
LOSS 534236: 3.4489996433258057
LOSS 534236: 3.433143377304077
LOSS 534236: 3.440609931945801
LOSS 534236: 3.419092893600464
LOSS 534236: 3.4099221229553223
LOSS 534236: 3.4260764122009277
LOSS 534236: 3.4318442344665527
LOSS 534236: 3.432769775390625
LOSS 534236: 3.4164414405822754
LOSS 534236: 3.3892579078674316
LOSS 534236: 3.3920726776123047
LOSS 534236: 3.388796806335449
LOSS 534236: 3.394331216812134
LOSS 534236: 3.382781505584717
LOSS 534236: 3.373682737350464
LOSS 534236: 3.3643224239349365
LOSS 534236: 3.38600492477417
LOSS 534236: 3.336836814880371
LOSS 534236: 3.3794188499450684
LOSS 534236: 3.3543243408203125
LOSS 534236: 3.3518881797790527
LOSS 534236: 3.338290214538574
LOSS 534236: 3.34213924407959
LOSS 534236: 3.3160297870635986
LOSS 534236: 3.3336710929870605
LOSS 534236: 3.3145952224731445
LOSS 534236: 3.339139938354492
LOSS 534236: 3.314833164215088
LOSS 534236: 3.30545973777771
LOSS 534236: 3.3250138759613037
LOSS 534236: 3.311720371246338
LOSS 534236: 3.3119750022888184
LOSS 534236: 3.3152387142181396
LOSS 534236: 3.308833122253418
LOSS 534236: 3.3110427856445312
LOSS 534236: 3.2927489280700684
LOSS 534236: 3.2645134925842285
LOSS 534236: 3.271388053894043
LOSS 534236: 3.2760322093963623
LOSS 534236: 3.2645998001098633
LOSS 534236: 3.2558631896972656
LOSS 534236: 3.2638750076293945
LOSS 534236: 3.2580931186676025
LOSS 534236: 3.2521274089813232
LOSS 534236: 3.2681126594543457
LOSS 534236: 3.2551262378692627
LOSS 534236: 3.2583441734313965
LOSS 534236: 3.2474188804626465
LOSS 534236: 3.2481093406677246
LOSS 534236: 3.264272689819336
LOSS 534236: 3.219731330871582
LOSS 534236: 3.2283504009246826
LOSS 534236: 3.2375242710113525
LOSS 534236: 3.212479591369629
LOSS 534236: 3.2271809577941895
LOSS 534236: 3.2356672286987305
LOSS 534236: 3.227971076965332
LOSS 534236: 3.215935707092285
LOSS 534236: 3.1942052841186523
LOSS 534236: 3.2053170204162598
LOSS 534236: 3.188664436340332
LOSS 534236: 3.1957459449768066
LOSS 534236: 3.201497793197632
LOSS 534236: 3.1893622875213623
LOSS 534236: 3.18174409866333
LOSS 534236: 3.2021350860595703
LOSS 534236: 3.218583106994629
LOSS 534236: 3.2084174156188965
LOSS 534236: 3.1759138107299805
LOSS 534236: 3.180598497390747
LOSS 534236: 3.1327290534973145
LOSS 534236: 3.173973560333252
LOSS 534236: 3.145190715789795
LOSS 534236: 3.1717450618743896
LOSS 534236: 3.1536669731140137
LOSS 534236: 3.1692910194396973
LOSS 534236: 3.1600937843322754
LOSS 534236: 3.158269166946411
LOSS 534236: 3.1621737480163574
LOSS 534236: 3.144479751586914
LOSS 534236: 3.134056329727173
LOSS 534236: 3.1317014694213867
LOSS 534236: 3.136394739151001
LOSS 534236: 3.1375765800476074
LOSS 534236: 3.1146180629730225
LOSS 534236: 3.1432247161865234
LOSS 534236: 3.1263179779052734
LOSS 534236: 3.1030454635620117
LOSS 534236: 3.1214606761932373
LOSS 534236: 3.074765205383301
LOSS 534236: 3.1057286262512207
LOSS 534236: 3.100257635116577
LOSS 534236: 3.1027002334594727
LOSS 534236: 3.0984864234924316
LOSS 534236: 3.0730175971984863
LOSS 534236: 3.097139358520508
LOSS 534236: 3.1200039386749268
LOSS 534236: 3.081867218017578
LOSS 534236: 3.0995142459869385
LOSS 534236: 3.1188507080078125
LOSS 534236: 3.0583062171936035
LOSS 534236: 3.067211151123047
LOSS 534236: 3.0928709506988525
LOSS 534236: 3.0955309867858887
LOSS 534236: 3.0588479042053223
LOSS 534236: 3.0835041999816895
LOSS 534236: 3.059227466583252
LOSS 534236: 3.0577547550201416
LOSS 534236: 3.085690498352051
LOSS 534236: 3.052314043045044
LOSS 534236: 3.0574302673339844
LOSS 534236: 3.0502800941467285
LOSS 534236: 3.0312352180480957
LOSS 534236: 3.0536460876464844
LOSS 534236: 3.044725179672241
LOSS 534236: 3.0572726726531982
LOSS 534236: 3.032564401626587
LOSS 534236: 3.033113479614258
LOSS 534236: 3.0273241996765137
LOSS 534236: 3.019718647003174
LOSS 534236: 3.033324718475342
LOSS 534236: 3.019223928451538
LOSS 534236: 3.0132358074188232
LOSS 534236: 3.0176444053649902
LOSS 534236: 2.989933490753174
LOSS 534236: 3.0246739387512207
LOSS 534236: 3.005152940750122
LOSS 534236: 3.020603656768799
LOSS 534236: 3.012725830078125
LOSS 534236: 2.989738941192627
LOSS 534236: 2.999678611755371
LOSS 534236: 3.0187888145446777
LOSS 534236: 2.992774248123169
LOSS 534236: 2.988241672515869
LOSS 534236: 2.9861021041870117
LOSS 534236: 2.9973368644714355
LOSS 534236: 2.9737586975097656
LOSS 534236: 2.9752378463745117
LOSS 534236: 2.993654251098633
LOSS 534236: 3.000973701477051
LOSS 534236: 2.9859461784362793
LOSS 534236: 2.980091094970703
LOSS 534236: 2.9555892944335938
LOSS 534236: 2.978895664215088
LOSS 534236: 2.956615686416626
LOSS 534236: 2.980278491973877
LOSS 534236: 2.949131727218628
LOSS 534236: 2.9537129402160645
LOSS 534236: 2.964646100997925
LOSS 534236: 2.9550414085388184
LOSS 534236: 2.944321393966675
LOSS 534236: 2.924818515777588
LOSS 534236: 2.9510841369628906
LOSS 534236: 2.96232533454895
LOSS 534236: 2.9269332885742188
LOSS 534236: 2.956604242324829
LOSS 534236: 2.937556266784668
LOSS 534236: 2.9490864276885986
LOSS 534236: 2.901923656463623
LOSS 534236: 2.944140672683716
LOSS 534236: 2.94852876663208
LOSS 534236: 2.95894193649292
LOSS 534236: 2.9279062747955322
LOSS 534236: 2.926811695098877
LOSS 534236: 2.9529342651367188
LOSS 534236: 2.9187371730804443
LOSS 534236: 2.9188759326934814
LOSS 534236: 2.9122910499572754
LOSS 534236: 2.9100875854492188
LOSS 534236: 2.917295217514038
LOSS 534236: 2.909759998321533
LOSS 534236: 2.9184465408325195
LOSS 534236: 2.899611711502075
LOSS 534236: 2.913400650024414
LOSS 534236: 2.9143924713134766
LOSS 534236: 2.909440040588379
LOSS 534236: 2.9082038402557373
LOSS 534236: 2.8973395824432373
LOSS 534236: 2.9038352966308594
LOSS 534236: 2.886046886444092
LOSS 534236: 2.8855292797088623
LOSS 534236: 2.8925790786743164
LOSS 534236: 2.8952293395996094
LOSS 534236: 2.8987345695495605
LOSS 534236: 2.8897860050201416
LOSS 534236: 2.877105236053467
LOSS 534236: 2.895423650741577
LOSS 534236: 2.8642971515655518
LOSS 534236: 2.8612966537475586
LOSS 534236: 2.8976314067840576
LOSS 534236: 2.8759942054748535
LOSS 534236: 2.863532066345215
LOSS 534236: 2.9025890827178955
LOSS 534236: 2.8590147495269775
LOSS 534236: 2.8680615425109863
LOSS 534236: 2.8678107261657715
LOSS 534236: 2.8743581771850586
LOSS 534236: 2.8372559547424316
LOSS 534236: 2.8594913482666016
LOSS 534236: 2.8580832481384277
LOSS 534236: 2.85624623298645
LOSS 534236: 2.840075969696045
LOSS 534236: 2.8461365699768066
LOSS 534236: 2.8748645782470703
LOSS 534236: 2.8392038345336914
LOSS 534236: 2.869677782058716
LOSS 534236: 2.857858180999756
LOSS 534236: 2.8556690216064453
LOSS 534236: 2.8536605834960938
LOSS 534236: 2.831026077270508
LOSS 534236: 2.8305459022521973
LOSS 534236: 2.8325235843658447
LOSS 534236: 2.8230903148651123
LOSS 534236: 2.8247432708740234
LOSS 534236: 2.8427844047546387
LOSS 534236: 2.8432188034057617
LOSS 534236: 2.8259193897247314
LOSS 534236: 2.8144588470458984
LOSS 534236: 2.8198044300079346
LOSS 534236: 2.821655035018921
LOSS 534236: 2.8325581550598145
LOSS 534236: 2.802950143814087
LOSS 534236: 2.8264236450195312
LOSS 534236: 2.800807476043701
LOSS 534236: 2.8164572715759277
LOSS 534236: 2.822645664215088
LOSS 534236: 2.8166162967681885
LOSS 534236: 2.7905163764953613
LOSS 534236: 2.817138433456421
LOSS 534236: 2.7992053031921387
LOSS 534236: 2.8156583309173584
LOSS 534236: 2.815619468688965
LOSS 534236: 2.808553695678711
LOSS 534236: 2.8257875442504883
LOSS 534236: 2.802245616912842
LOSS 534236: 2.8012185096740723
LOSS 534236: 2.7844767570495605
LOSS 534236: 2.78730845451355
LOSS 534236: 2.784543037414551
LOSS 534236: 2.797433853149414
LOSS 534236: 2.7833850383758545
LOSS 534236: 2.7878241539001465
LOSS 534236: 2.8099923133850098
LOSS 534236: 2.776325225830078
LOSS 534236: 2.793877124786377
LOSS 534236: 2.771699905395508
LOSS 534236: 2.7717080116271973
LOSS 534236: 2.797365188598633
LOSS 534236: 2.7860450744628906
LOSS 534236: 2.7755727767944336
LOSS 534236: 2.7587695121765137
LOSS 534236: 2.765739679336548
LOSS 534236: 2.78493070602417
LOSS 534236: 2.7509498596191406
LOSS 534236: 2.7712230682373047
LOSS 534236: 2.7855329513549805
LOSS 534236: 2.7615585327148438
LOSS 534236: 2.774310350418091
LOSS 534236: 2.7733023166656494
LOSS 534236: 2.749603748321533
LOSS 534236: 2.7510156631469727
LOSS 534236: 2.7929604053497314
LOSS 534236: 2.77012300491333
LOSS 534236: 2.7677578926086426
LOSS 534236: 2.763643264770508
LOSS 534236: 2.736701488494873
LOSS 534236: 2.743037462234497
LOSS 534236: 2.775794506072998
LOSS 534236: 2.7349445819854736
LOSS 534236: 2.7586920261383057
LOSS 534236: 2.746516227722168
LOSS 534236: 2.7420263290405273
LOSS 534236: 2.7539114952087402
LOSS 534236: 2.7492692470550537
LOSS 534236: 2.749845504760742
LOSS 534236: 2.743109941482544
LOSS 534236: 2.7727081775665283
LOSS 534236: 2.7602057456970215
LOSS 534236: 2.732771873474121
LOSS 534236: 2.7234396934509277
LOSS 534236: 2.7442784309387207
LOSS 534236: 2.738300085067749
LOSS 534236: 2.7572429180145264
LOSS 534236: 2.740976333618164
LOSS 534236: 2.7331295013427734
LOSS 534236: 2.7372331619262695
LOSS 534236: 2.734434127807617
LOSS 534236: 2.7274489402770996
LOSS 534236: 2.7208104133605957
LOSS 534236: 2.721665143966675
LOSS 534236: 2.7031571865081787
LOSS 534236: 2.7229323387145996
LOSS 534236: 2.7264552116394043
LOSS 534236: 2.7319068908691406
LOSS 534236: 2.727658271789551
LOSS 534236: 2.7043514251708984
LOSS 534236: 2.7066433429718018
LOSS 534236: 2.719517707824707
LOSS 534236: 2.7055165767669678
LOSS 534236: 2.7217655181884766
LOSS 534236: 2.7244391441345215
LOSS 534236: 2.7099862098693848
LOSS 534236: 2.6993987560272217
LOSS 534236: 2.7141075134277344
LOSS 534236: 2.711259603500366
LOSS 534236: 2.6943366527557373
LOSS 534236: 2.7172999382019043
LOSS 534236: 2.6908326148986816
LOSS 534236: 2.6886892318725586
LOSS 534236: 2.7111473083496094
LOSS 534236: 2.7081804275512695
LOSS 534236: 2.6700615882873535
LOSS 534236: 2.691586971282959
LOSS 534236: 2.6943819522857666
LOSS 534236: 2.692047595977783
LOSS 534236: 2.7075986862182617
LOSS 534236: 2.700779676437378
LOSS 534236: 2.6726698875427246
LOSS 534236: 2.679032325744629
LOSS 534236: 2.69541072845459
LOSS 534236: 2.6914548873901367
LOSS 534236: 2.670736312866211
LOSS 534236: 2.6741809844970703
LOSS 534236: 2.7006027698516846
LOSS 534236: 2.6826694011688232
LOSS 534236: 2.68161940574646
LOSS 534236: 2.6849935054779053
LOSS 534236: 2.6739675998687744
LOSS 534236: 2.6871213912963867
LOSS 534236: 2.683151960372925
LOSS 534236: 2.672063112258911
LOSS 534236: 2.6681699752807617
LOSS 534236: 2.6845197677612305
LOSS 534236: 2.672837018966675
LOSS 534236: 2.672337055206299
LOSS 534236: 2.660943031311035
LOSS 534236: 2.681478977203369
LOSS 534236: 2.6908693313598633
LOSS 534236: 2.65841007232666
LOSS 534236: 2.6572937965393066
LOSS 534236: 2.6765847206115723
LOSS 534236: 2.6474056243896484
LOSS 534236: 2.667389392852783
LOSS 534236: 2.6538524627685547
LOSS 534236: 2.6363472938537598
LOSS 534236: 2.6537089347839355
LOSS 534236: 2.654776096343994
LOSS 534236: 2.6460399627685547
LOSS 534236: 2.643397331237793
LOSS 534236: 2.650782823562622
LOSS 534236: 2.646247148513794
LOSS 534236: 2.6465139389038086
LOSS 534236: 2.6578993797302246
LOSS 534236: 2.6481680870056152
LOSS 534236: 2.629049777984619
LOSS 534236: 2.655170440673828
LOSS 534236: 2.653430461883545
LOSS 534236: 2.6522388458251953
LOSS 534236: 2.6484265327453613
LOSS 534236: 2.6555538177490234
LOSS 534236: 2.6750900745391846
LOSS 534236: 2.645634412765503
LOSS 534236: 2.629134178161621
LOSS 534236: 2.640157461166382
LOSS 534236: 2.6481664180755615
LOSS 534236: 2.6393513679504395
LOSS 534236: 2.644348382949829
LOSS 534236: 2.655024528503418
LOSS 534236: 2.643437385559082
LOSS 534236: 2.654646396636963
LOSS 534236: 2.634514331817627
LOSS 534236: 2.6252522468566895
LOSS 534236: 2.627586841583252
LOSS 534236: 2.622591733932495
LOSS 534236: 2.6440372467041016
LOSS 534236: 2.6347413063049316
LOSS 534236: 2.6368043422698975
LOSS 534236: 2.609894037246704
LOSS 534236: 2.6205716133117676
LOSS 534236: 2.636970043182373
LOSS 534236: 2.6214685440063477
LOSS 534236: 2.6159377098083496
LOSS 534236: 2.6256022453308105
LOSS 534236: 2.6182610988616943
LOSS 534236: 2.623140811920166
LOSS 534236: 2.618486166000366
LOSS 534236: 2.6361961364746094
LOSS 534236: 2.6147522926330566
LOSS 534236: 2.6135547161102295
LOSS 534236: 2.644157886505127
LOSS 534236: 2.6216788291931152
LOSS 534236: 2.612035036087036
LOSS 534236: 2.6268436908721924
LOSS 534236: 2.5976643562316895
LOSS 534236: 2.6001315116882324
LOSS 534236: 2.60958194732666
LOSS 534236: 2.619635820388794
LOSS 534236: 2.592877149581909
LOSS 534236: 2.606511116027832
LOSS 534236: 2.61091947555542
LOSS 534236: 2.6063637733459473
LOSS 534236: 2.5993378162384033
LOSS 534236: 2.611171245574951
LOSS 534236: 2.607680320739746
LOSS 534236: 2.600985050201416
LOSS 534236: 2.602816581726074
LOSS 534236: 2.609189033508301
LOSS 534236: 2.6084611415863037
LOSS 534236: 2.602910280227661
LOSS 534236: 2.604682683944702
LOSS 534236: 2.590552806854248
LOSS 534236: 2.604302406311035
LOSS 534236: 2.582820415496826
LOSS 534236: 2.6020984649658203
LOSS 534236: 2.5910890102386475
LOSS 534236: 2.581240177154541
LOSS 534236: 2.5811691284179688
LOSS 534236: 2.574202060699463
LOSS 534236: 2.5985803604125977
LOSS 534236: 2.5735392570495605
LOSS 534236: 2.596205949783325
LOSS 534236: 2.5909547805786133
LOSS 534236: 2.5914735794067383
LOSS 534236: 2.5521631240844727
LOSS 534236: 2.5745720863342285
LOSS 534236: 2.595277786254883
LOSS 534236: 2.5937538146972656
LOSS 534236: 2.576420545578003
LOSS 534236: 2.5790371894836426
LOSS 534236: 2.5965256690979004
LOSS 534236: 2.582416534423828
LOSS 534236: 2.5783472061157227
LOSS 534236: 2.5824947357177734
LOSS 534236: 2.5803356170654297
LOSS 534236: 2.563204765319824
LOSS 534236: 2.566791534423828
LOSS 534236: 2.558021068572998
LOSS 534236: 2.569993734359741
LOSS 534236: 2.5660300254821777
LOSS 534236: 2.575946092605591
LOSS 534236: 2.5790650844573975
LOSS 534236: 2.5617666244506836
LOSS 534236: 2.5771474838256836
LOSS 534236: 2.5359506607055664
LOSS 534236: 2.556741714477539
LOSS 534236: 2.573235034942627
LOSS 534236: 2.547428846359253
LOSS 534236: 2.575434446334839
LOSS 534236: 2.5666656494140625
LOSS 534236: 2.5532240867614746
LOSS 534236: 2.5444023609161377
LOSS 534236: 2.5702567100524902
LOSS 534236: 2.5595924854278564
LOSS 534236: 2.549163818359375
LOSS 534236: 2.545713186264038
LOSS 534236: 2.5532679557800293
LOSS 534236: 2.5597686767578125
LOSS 534236: 2.557007074356079
LOSS 534236: 2.5465073585510254
LOSS 534236: 2.572834014892578
LOSS 534236: 2.5633177757263184
LOSS 534236: 2.54689359664917
LOSS 534236: 2.5579075813293457
LOSS 534236: 2.554739475250244
LOSS 534236: 2.548494577407837
LOSS 534236: 2.5283443927764893
LOSS 534236: 2.560638904571533
LOSS 534236: 2.532200574874878
LOSS 534236: 2.5606508255004883
LOSS 534236: 2.529953956604004
LOSS 534236: 2.552196502685547
LOSS 534236: 2.5388638973236084
LOSS 534236: 2.546968460083008
LOSS 534236: 2.531886577606201
LOSS 534236: 2.5266940593719482
LOSS 534236: 2.548788070678711
LOSS 534236: 2.5372509956359863
LOSS 534236: 2.541677236557007
LOSS 534236: 2.524444341659546
LOSS 534236: 2.5161426067352295
LOSS 534236: 2.543553113937378
LOSS 534236: 2.5197300910949707
LOSS 534236: 2.5325369834899902
LOSS 534236: 2.5327653884887695
LOSS 534236: 2.5403499603271484
LOSS 534236: 2.537787437438965
LOSS 534236: 2.525221824645996
LOSS 534236: 2.534825563430786
LOSS 534236: 2.528538703918457
LOSS 534236: 2.5314950942993164
LOSS 534236: 2.5286736488342285
LOSS 534236: 2.538506507873535
LOSS 534236: 2.5047099590301514
LOSS 534236: 2.523606777191162
LOSS 534236: 2.516284227371216
LOSS 534236: 2.5114259719848633
LOSS 534236: 2.507986068725586
LOSS 534236: 2.518270969390869
LOSS 534236: 2.5157878398895264
LOSS 534236: 2.515723943710327
LOSS 534236: 2.516892194747925
LOSS 534236: 2.5244555473327637
LOSS 534236: 2.5061426162719727
LOSS 534236: 2.500642776489258
LOSS 534236: 2.503875732421875
LOSS 534236: 2.5170388221740723
